ENSG00000223972.4	GTEX-S3XE-1026-SM-4AD4O	stomach	0.000
ENSG00000223972.4	GTEX-S341-0626-SM-4AD5T	stomach	0.000
ENSG00000223972.4	GTEX-RWS6-0926-SM-47JXE	stomach	0.000
ENSG00000223972.4	GTEX-RU1J-0526-SM-46MUT	stomach	0.000
ENSG00000223972.4	GTEX-RTLS-2626-SM-46MUJ	stomach	0.000
ENSG00000223972.4	GTEX-RM2N-0826-SM-48FD3	stomach	0.000
ENSG00000223972.4	GTEX-R55G-1126-SM-48FDG	stomach	0.000
ENSG00000223972.4	GTEX-R55D-1526-SM-48FEJ	stomach	0.070
ENSG00000223972.4	GTEX-R55C-1026-SM-48FCM	stomach	0.000
ENSG00000223972.4	GTEX-R53T-1226-SM-48FCT	stomach	0.000
ENSG00000223972.4	GTEX-QXCU-1926-SM-48FE4	stomach	0.000
ENSG00000223972.4	GTEX-QV31-0626-SM-447C5	stomach	0.000
ENSG00000223972.4	GTEX-QMRM-1126-SM-447BN	stomach	0.101
ENSG00000223972.4	GTEX-QLQW-0726-SM-447AA	stomach	0.000
ENSG00000223972.4	GTEX-QLQ7-0826-SM-447B3	stomach	0.000
ENSG00000223972.4	GTEX-QDVN-1226-SM-48TZ5	stomach	0.000
ENSG00000223972.4	GTEX-QDVJ-1426-SM-48U1Y	stomach	0.137
ENSG00000223972.4	GTEX-QCQG-0526-SM-48U2A	stomach	0.000
ENSG00000223972.4	GTEX-Q734-1026-SM-48U16	stomach	0.000
ENSG00000223972.4	GTEX-Q2AI-0826-SM-48TZO	stomach	0.000
ENSG00000223972.4	GTEX-Q2AH-1126-SM-48TZM	stomach	0.028
ENSG00000223972.4	GTEX-PX3G-1526-SM-48U11	stomach	0.098
ENSG00000223972.4	GTEX-PWOO-1226-SM-48TCO	stomach	0.000
ENSG00000223972.4	GTEX-PWN1-1526-SM-48TDA	stomach	0.093
ENSG00000223972.4	GTEX-PWCY-0926-SM-48TD7	stomach	0.000
ENSG00000223972.4	GTEX-PW2O-1226-SM-48TCH	stomach	0.000
ENSG00000223972.4	GTEX-POMQ-0826-SM-3P61H	stomach	0.000
ENSG00000223972.4	GTEX-PLZ6-0826-SM-3P61K	stomach	0.000
ENSG00000223972.4	GTEX-P78B-1826-SM-3P5YX	stomach	0.000
ENSG00000223972.4	GTEX-P4QT-1526-SM-3NMCT	stomach	0.000
ENSG00000223972.4	GTEX-P4PQ-1526-SM-3NMCK	stomach	0.267
ENSG00000223972.4	GTEX-P4PP-1526-SM-3P61M	stomach	0.000
ENSG00000223972.4	GTEX-OXRK-1626-SM-3NB17	stomach	0.000
ENSG00000223972.4	GTEX-OOBJ-1526-SM-3NB1Q	stomach	0.000
ENSG00000223972.4	GTEX-OIZH-1526-SM-3NB1J	stomach	0.000
ENSG00000223972.4	GTEX-OIZF-1526-SM-3MJGY	stomach	0.000
ENSG00000223972.4	GTEX-OHPK-1526-SM-3MJGM	stomach	0.000
ENSG00000223972.4	GTEX-O5YW-1526-SM-3MJGL	stomach	0.000
ENSG00000223972.4	GTEX-N7MS-0126-SM-3TW8O	testis	0.205
ENSG00000223972.4	GTEX-XQ3S-2726-SM-4BOP2	testis	0.381
ENSG00000223972.4	GTEX-XPVG-2226-SM-4B65U	testis	0.297
ENSG00000223972.4	GTEX-XPT6-1626-SM-4B655	testis	0.346
ENSG00000223972.4	GTEX-XMK1-2026-SM-4B65K	testis	0.172
ENSG00000223972.4	GTEX-XLM4-1526-SM-4AT6D	testis	0.041
ENSG00000223972.4	GTEX-XGQ4-2026-SM-4AT6G	testis	0.226
ENSG00000223972.4	GTEX-XBED-2026-SM-4AT5D	testis	0.298
ENSG00000223972.4	GTEX-XBEC-0126-SM-4GIDT	testis	0.318
ENSG00000223972.4	GTEX-XAJ8-1326-SM-47JYT	testis	0.450
ENSG00000223972.4	GTEX-X5EB-2026-SM-4E3KA	testis	0.102
ENSG00000223972.4	GTEX-WH7G-1926-SM-4LVMM	testis	0.258
ENSG00000223972.4	GTEX-WFON-2026-SM-4LVMW	testis	0.499
ENSG00000223972.4	GTEX-WFG8-1926-SM-4LVM1	testis	0.207
ENSG00000223972.4	GTEX-VJYA-1426-SM-4KL1Y	testis	0.289
ENSG00000223972.4	GTEX-V955-1926-SM-4KL1L	testis	0.410
ENSG00000223972.4	GTEX-V1D1-2126-SM-4JBH4	testis	0.182
ENSG00000223972.4	GTEX-UPJH-0126-SM-4IHLL	testis	0.248
ENSG00000223972.4	GTEX-U8XE-0126-SM-4E3I3	testis	0.586
ENSG00000223972.4	GTEX-U8T8-1126-SM-4DXUE	testis	0.204
ENSG00000223972.4	GTEX-U4B1-1526-SM-4DXSL	testis	0.329
ENSG00000223972.4	GTEX-U3ZM-1626-SM-4DXSK	testis	0.368
ENSG00000223972.4	GTEX-U3ZH-1526-SM-4DXV1	testis	0.324
ENSG00000223972.4	GTEX-TKQ2-1526-SM-4DXUN	testis	0.243
ENSG00000223972.4	GTEX-TKQ1-0926-SM-4DXU2	testis	0.160
ENSG00000223972.4	GTEX-T8EM-0126-SM-4DM5R	testis	0.205
ENSG00000223972.4	GTEX-T6MN-2026-SM-4DM7L	testis	0.203
ENSG00000223972.4	GTEX-T5JC-0726-SM-4DM55	testis	0.344
ENSG00000223972.4	GTEX-SUCS-1326-SM-4DM5T	testis	0.260
ENSG00000223972.4	GTEX-SNOS-1126-SM-4DM67	testis	0.128
ENSG00000223972.4	GTEX-SNMC-1026-SM-4DM7K	testis	0.364
ENSG00000223972.4	GTEX-S95S-1126-SM-4B64E	testis	0.323
ENSG00000223972.4	GTEX-S7SE-0326-SM-4AT5Q	testis	0.379
ENSG00000223972.4	GTEX-S7PM-0626-SM-4AD4Q	testis	0.498
ENSG00000223972.4	GTEX-S4Q7-1226-SM-4AD5I	testis	0.301
ENSG00000223972.4	GTEX-S3XE-1526-SM-4AD5A	testis	0.201
ENSG00000223972.4	GTEX-S33H-0126-SM-4AD62	testis	0.119
ENSG00000223972.4	GTEX-RWSA-2426-SM-47JXR	testis	0.000
ENSG00000223972.4	GTEX-RUSQ-2126-SM-47JXK	testis	0.118
ENSG00000223972.4	GTEX-RN64-2326-SM-48FDW	testis	0.287
ENSG00000223972.4	GTEX-RM2N-1326-SM-48FCW	testis	0.287
ENSG00000223972.4	GTEX-REY6-0126-SM-48FDT	testis	0.319
ENSG00000223972.4	GTEX-R55E-0726-SM-48FCZ	testis	0.367
ENSG00000223972.4	GTEX-R55D-0126-SM-48FEL	testis	0.045
ENSG00000223972.4	GTEX-R55C-1426-SM-48FED	testis	0.254
ENSG00000223972.4	GTEX-QLQW-1026-SM-447A9	testis	0.119
ENSG00000223972.4	GTEX-QEG4-0126-SM-48TZE	testis	0.360
ENSG00000223972.4	GTEX-Q2AI-1226-SM-48U14	testis	0.192
ENSG00000223972.4	GTEX-Q2AH-1526-SM-48TZG	testis	0.467
ENSG00000223972.4	GTEX-PW2O-1426-SM-48TCD	testis	0.125
ENSG00000223972.4	GTEX-PLZ5-1526-SM-3P5ZX	testis	0.246
ENSG00000223972.4	GTEX-P4QS-2126-SM-3NMCF	testis	0.264
ENSG00000223972.4	GTEX-OXRL-2126-SM-3NM98	testis	0.274
ENSG00000223972.4	GTEX-OOBK-2126-SM-3LK5T	testis	0.164
ENSG00000223972.4	GTEX-OOBJ-2126-SM-3NB1N	testis	0.197
ENSG00000223972.4	GTEX-OIZI-0126-SM-3NB13	testis	0.268
ENSG00000223972.4	GTEX-OIZH-2126-SM-3NB1P	testis	0.055
ENSG00000223972.4	GTEX-OHPM-2126-SM-3LK75	testis	0.179
ENSG00000223972.4	GTEX-O5YT-2126-SM-3MJGD	testis	0.180
ENSG00000223972.4	GTEX-NFK9-0126-SM-3LK5H	testis	0.201
ENSG00000223972.4	GTEX-N7MS-2326-SM-2HMLD	thyroid	0.000
ENSG00000223972.4	GTEX-XXEK-1326-SM-4BRV1	thyroid	0.000
ENSG00000223972.4	GTEX-XV7Q-0326-SM-4BRVM	thyroid	0.000
ENSG00000223972.4	GTEX-XUZC-0126-SM-4BOO6	thyroid	0.050
ENSG00000223972.4	GTEX-XUW1-1026-SM-4BONY	thyroid	0.000
ENSG00000223972.4	GTEX-XUJ4-0726-SM-4BOOP	thyroid	0.000
ENSG00000223972.4	GTEX-XMK1-0626-SM-4B65A	thyroid	0.000
ENSG00000223972.4	GTEX-XLM4-0726-SM-4AT64	thyroid	0.000
ENSG00000223972.4	GTEX-XGQ4-0426-SM-4AT4I	thyroid	0.000
ENSG00000223972.4	GTEX-XBEW-0126-SM-4AT66	thyroid	0.000
ENSG00000223972.4	GTEX-XBED-0126-SM-47JY7	thyroid	0.000
ENSG00000223972.4	GTEX-X8HC-0726-SM-46MWG	thyroid	0.040
ENSG00000223972.4	GTEX-X5EB-0726-SM-46MVR	thyroid	0.000
ENSG00000223972.4	GTEX-X4XY-0826-SM-4E3JM	thyroid	0.061
ENSG00000223972.4	GTEX-X4XX-0926-SM-46MV7	thyroid	0.000
ENSG00000223972.4	GTEX-X4LF-0426-SM-3NMB5	thyroid	0.000
ENSG00000223972.4	GTEX-X15G-0526-SM-3NMB7	thyroid	0.000
ENSG00000223972.4	GTEX-WYVS-0326-SM-3NM9V	thyroid	0.000
ENSG00000223972.4	GTEX-WYJK-1626-SM-3NM9J	thyroid	0.000
ENSG00000223972.4	GTEX-WYBS-1926-SM-3NM8N	thyroid	0.026
ENSG00000223972.4	GTEX-WY7C-0226-SM-3NB37	thyroid	0.000
ENSG00000223972.4	GTEX-WXYG-0226-SM-3NB2Y	thyroid	0.000
ENSG00000223972.4	GTEX-WWYW-0826-SM-3NB2X	thyroid	0.000
ENSG00000223972.4	GTEX-WVLH-0626-SM-3MJG7	thyroid	0.033
ENSG00000223972.4	GTEX-WRHU-0926-SM-4E3IG	thyroid	0.072
ENSG00000223972.4	GTEX-WOFL-0726-SM-3MJG4	thyroid	0.000
ENSG00000223972.4	GTEX-WL46-0126-SM-3TW8I	thyroid	0.000
ENSG00000223972.4	GTEX-WK11-0926-SM-3NMAU	thyroid	0.000
ENSG00000223972.4	GTEX-WHSB-1626-SM-3LK6J	thyroid	0.000
ENSG00000223972.4	GTEX-WHPG-0226-SM-3NMB9	thyroid	0.000
ENSG00000223972.4	GTEX-WH7G-0526-SM-3NMBI	thyroid	0.000
ENSG00000223972.4	GTEX-WFJO-0226-SM-3GIKW	thyroid	0.061
ENSG00000223972.4	GTEX-WFG8-0426-SM-3GILD	thyroid	0.000
ENSG00000223972.4	GTEX-WFG7-0326-SM-3GILI	thyroid	0.000
ENSG00000223972.4	GTEX-WEY5-0526-SM-3GIKZ	thyroid	0.000
ENSG00000223972.4	GTEX-W5X1-0426-SM-3GILB	thyroid	0.000
ENSG00000223972.4	GTEX-W5WG-1426-SM-4KKZP	thyroid	0.000
ENSG00000223972.4	GTEX-VUSG-0426-SM-3GIKD	thyroid	0.000
ENSG00000223972.4	GTEX-VJYA-0426-SM-3GIJK	thyroid	0.000
ENSG00000223972.4	GTEX-V955-0426-SM-3GAEL	thyroid	0.000
ENSG00000223972.4	GTEX-V1D1-0926-SM-4JBHQ	thyroid	0.085
ENSG00000223972.4	GTEX-UPIC-0226-SM-3GADO	thyroid	0.000
ENSG00000223972.4	GTEX-UJMC-0326-SM-3GAE2	thyroid	0.000
ENSG00000223972.4	GTEX-U8T8-2326-SM-3DB96	thyroid	0.000
ENSG00000223972.4	GTEX-U4B1-0626-SM-3DB8L	thyroid	0.000
ENSG00000223972.4	GTEX-U3ZN-0326-SM-3DB86	thyroid	0.224
ENSG00000223972.4	GTEX-U3ZM-0126-SM-3DB8M	thyroid	0.000
ENSG00000223972.4	GTEX-U3ZH-0226-SM-3DB7B	thyroid	0.000
ENSG00000223972.4	GTEX-TSE9-0626-SM-3DB8B	thyroid	0.000
ENSG00000223972.4	GTEX-TKQ1-0126-SM-33HB3	thyroid	0.000
ENSG00000223972.4	GTEX-T8EM-0226-SM-3DB7C	thyroid	0.000
ENSG00000223972.4	GTEX-T6MO-0226-SM-32QOL	thyroid	0.000
ENSG00000223972.4	GTEX-T6MN-0626-SM-32PM9	thyroid	0.000
ENSG00000223972.4	GTEX-T5JW-1226-SM-3GACY	thyroid	0.000
ENSG00000223972.4	GTEX-T2IS-0626-SM-32QP6	thyroid	0.000
ENSG00000223972.4	GTEX-SUCS-0226-SM-32PLQ	thyroid	0.000
ENSG00000223972.4	GTEX-SNOS-0226-SM-32PLR	thyroid	0.000
ENSG00000223972.4	GTEX-SN8G-1526-SM-4DM79	thyroid	0.076
ENSG00000223972.4	GTEX-SJXC-0726-SM-2XCFJ	thyroid	0.000
ENSG00000223972.4	GTEX-SIU8-0626-SM-2XCDN	thyroid	0.000
ENSG00000223972.4	GTEX-SIU7-1126-SM-2XCDW	thyroid	0.000
ENSG00000223972.4	GTEX-SE5C-0726-SM-4BRWY	thyroid	0.000
ENSG00000223972.4	GTEX-S7SF-0226-SM-3K2BI	thyroid	0.000
ENSG00000223972.4	GTEX-S7SE-0726-SM-2XCD7	thyroid	0.000
ENSG00000223972.4	GTEX-S4Z8-0326-SM-3K2AU	thyroid	0.000
ENSG00000223972.4	GTEX-S4Q7-0326-SM-3K2B1	thyroid	0.049
ENSG00000223972.4	GTEX-S4P3-0226-SM-3K2BD	thyroid	0.000
ENSG00000223972.4	GTEX-S341-0226-SM-2XCAX	thyroid	0.000
ENSG00000223972.4	GTEX-S32W-0726-SM-2XCBL	thyroid	0.000
ENSG00000223972.4	GTEX-RWSA-0826-SM-2XCBF	thyroid	0.000
ENSG00000223972.4	GTEX-RWS6-0626-SM-2XCAS	thyroid	0.000
ENSG00000223972.4	GTEX-RVPV-1226-SM-2TF73	thyroid	0.000
ENSG00000223972.4	GTEX-RUSQ-1026-SM-2TF6V	thyroid	0.089
ENSG00000223972.4	GTEX-RU72-0126-SM-2TF6Z	thyroid	0.000
ENSG00000223972.4	GTEX-RU1J-0226-SM-2TF5Y	thyroid	0.000
ENSG00000223972.4	GTEX-RNOR-0926-SM-2TF56	thyroid	0.000
ENSG00000223972.4	GTEX-RN64-0626-SM-2TC5V	thyroid	0.000
ENSG00000223972.4	GTEX-RM2N-0526-SM-2TF4N	thyroid	0.040
ENSG00000223972.4	GTEX-REY6-0526-SM-2TF5M	thyroid	0.000
ENSG00000223972.4	GTEX-R55E-0826-SM-2TC5M	thyroid	0.055
ENSG00000223972.4	GTEX-R55C-0626-SM-2TF4Q	thyroid	0.000
ENSG00000223972.4	GTEX-R53T-0526-SM-3GADL	thyroid	0.000
ENSG00000223972.4	GTEX-R3RS-0726-SM-3GIJR	thyroid	0.000
ENSG00000223972.4	GTEX-QXCU-0326-SM-2TC63	thyroid	0.000
ENSG00000223972.4	GTEX-QV44-0826-SM-2S1RG	thyroid	0.000
ENSG00000223972.4	GTEX-QV31-0726-SM-3GAEG	thyroid	0.000
ENSG00000223972.4	GTEX-QMRM-0726-SM-2I5G8	thyroid	0.088
ENSG00000223972.4	GTEX-QLQ7-0726-SM-2I5G2	thyroid	0.000
ENSG00000223972.4	GTEX-QEL4-0726-SM-3GIJ5	thyroid	0.000
ENSG00000223972.4	GTEX-QEG5-0826-SM-2I5GF	thyroid	0.000
ENSG00000223972.4	GTEX-QDVN-0626-SM-2I3FP	thyroid	0.000
ENSG00000223972.4	GTEX-QDVJ-0226-SM-2I5FV	thyroid	0.000
ENSG00000223972.4	GTEX-Q734-0526-SM-2I3EH	thyroid	0.040
ENSG00000223972.4	GTEX-Q2AI-0326-SM-2I3EK	thyroid	0.000
ENSG00000223972.4	GTEX-Q2AH-0726-SM-2I3EA	thyroid	0.000
ENSG00000223972.4	GTEX-Q2AG-0826-SM-2HMKF	thyroid	0.000
ENSG00000223972.4	GTEX-PX3G-2626-SM-2I3EG	thyroid	0.000
ENSG00000223972.4	GTEX-PWOO-0926-SM-2I3EC	thyroid	0.039
ENSG00000223972.4	GTEX-PWN1-2626-SM-2I3FH	thyroid	0.000
ENSG00000223972.4	GTEX-PWCY-2326-SM-2I3EQ	thyroid	0.000
ENSG00000223972.4	GTEX-PSDG-0726-SM-2I5FN	thyroid	0.000
ENSG00000223972.4	GTEX-POYW-0826-SM-2XCEM	thyroid	0.000
ENSG00000223972.4	GTEX-PLZ4-1226-SM-2I5FE	thyroid	0.000
ENSG00000223972.4	GTEX-P78B-0526-SM-2I5F7	thyroid	0.034
ENSG00000223972.4	GTEX-P4QT-2626-SM-2I3FM	thyroid	0.032
ENSG00000223972.4	GTEX-P4QS-2626-SM-2I3EV	thyroid	0.000
ENSG00000223972.4	GTEX-P4PQ-2626-SM-33HC9	thyroid	0.000
ENSG00000223972.4	GTEX-OXRP-0326-SM-33HBJ	thyroid	0.000
ENSG00000223972.4	GTEX-OXRO-1226-SM-48TDL	thyroid	0.077
ENSG00000223972.4	GTEX-OXRL-2626-SM-2I3F1	thyroid	0.000
ENSG00000223972.4	GTEX-OXRK-0626-SM-2HMJ5	thyroid	0.000
ENSG00000223972.4	GTEX-OOBK-2626-SM-2HMKY	thyroid	0.000
ENSG00000223972.4	GTEX-OOBJ-2626-SM-2I3F6	thyroid	0.000
ENSG00000223972.4	GTEX-OIZI-0726-SM-2XCEI	thyroid	0.000
ENSG00000223972.4	GTEX-OIZH-2626-SM-2HMJM	thyroid	0.045
ENSG00000223972.4	GTEX-OIZG-0226-SM-2TC5L	thyroid	0.000
ENSG00000223972.4	GTEX-OHPM-2626-SM-33HC5	thyroid	0.000
ENSG00000223972.4	GTEX-OHPK-2626-SM-2HMK9	thyroid	0.031
ENSG00000223972.4	GTEX-NPJ8-2526-SM-2HML8	thyroid	0.000
ENSG00000223972.4	GTEX-NFK9-0726-SM-2HMJW	thyroid	0.000
ENSG00000223972.4	GTEX-N7MT-0726-SM-3TW8S	uterus	0.000
ENSG00000223972.4	GTEX-XYKS-1626-SM-4BRUQ	uterus	0.000
ENSG00000223972.4	GTEX-XV7Q-1526-SM-4BRWB	uterus	0.104
ENSG00000223972.4	GTEX-XUZC-0926-SM-4BOQF	uterus	0.034
ENSG00000223972.4	GTEX-XUW1-0226-SM-4BOOS	uterus	0.000
ENSG00000223972.4	GTEX-XUJ4-1526-SM-4BONU	uterus	0.051
ENSG00000223972.4	GTEX-WEY5-0726-SM-4LMID	uterus	0.000
ENSG00000223972.4	GTEX-W5WG-1326-SM-4LMI9	uterus	0.000
ENSG00000223972.4	GTEX-UPIC-1526-SM-4IHLU	uterus	0.039
ENSG00000223972.4	GTEX-U3ZN-0726-SM-4DXT5	uterus	0.000
ENSG00000223972.4	GTEX-TSE9-2626-SM-4DXV2	uterus	0.000
ENSG00000223972.4	GTEX-TMMY-2226-SM-4DXTN	uterus	0.000
ENSG00000223972.4	GTEX-T6MO-1526-SM-4DM57	uterus	0.000
ENSG00000223972.4	GTEX-T5JW-1526-SM-4DM5E	uterus	0.000
ENSG00000223972.4	GTEX-T2IS-2226-SM-4DM65	uterus	0.000
ENSG00000223972.4	GTEX-S7SF-0826-SM-4AD4W	uterus	0.000
ENSG00000223972.4	GTEX-S4UY-1226-SM-4AD51	uterus	0.000
ENSG00000223972.4	GTEX-S341-1026-SM-4AD71	uterus	0.000
ENSG00000223972.4	GTEX-S32W-1426-SM-4AD66	uterus	0.000
ENSG00000223972.4	GTEX-RWS6-1326-SM-47JXB	uterus	0.082
ENSG00000223972.4	GTEX-RU72-2626-SM-4GIE1	uterus	0.000
ENSG00000223972.4	GTEX-RU1J-1026-SM-46MUR	uterus	0.000
ENSG00000223972.4	GTEX-RTLS-2426-SM-46MUO	uterus	0.000
ENSG00000223972.4	GTEX-R55G-1626-SM-48FF4	uterus	0.000
ENSG00000223972.4	GTEX-QCQG-1326-SM-48U24	uterus	0.000
ENSG00000223972.4	GTEX-Q734-1626-SM-48U1B	uterus	0.068
ENSG00000223972.4	GTEX-PX3G-2026-SM-48U1H	uterus	0.055
ENSG00000223972.4	GTEX-PWOO-1526-SM-48TCK	uterus	0.000
ENSG00000223972.4	GTEX-PWN1-2026-SM-48TD9	uterus	0.000
ENSG00000223972.4	GTEX-PWCY-1426-SM-48TCT	uterus	0.000
ENSG00000223972.4	GTEX-POMQ-1226-SM-3P61F	uterus	0.000
ENSG00000223972.4	GTEX-P78B-2526-SM-3P5ZY	uterus	0.030
ENSG00000223972.4	GTEX-P4QT-2026-SM-3NMCJ	uterus	0.054
ENSG00000223972.4	GTEX-P4PP-2026-SM-3P61N	uterus	0.000
ENSG00000223972.4	GTEX-OHPL-2026-SM-3TW8R	uterus	0.000
ENSG00000223972.4	GTEX-OHPK-2026-SM-3MJH7	uterus	0.000
ENSG00000223972.4	GTEX-N7MT-1926-SM-3LK5N	vagina	0.000
ENSG00000223972.4	GTEX-XV7Q-1626-SM-4BRWC	vagina	0.045
ENSG00000223972.4	GTEX-XUZC-1226-SM-4BRVJ	vagina	0.000
ENSG00000223972.4	GTEX-XUW1-0326-SM-4BOOR	vagina	0.000
ENSG00000223972.4	GTEX-XUJ4-1626-SM-4BONV	vagina	0.000
ENSG00000223972.4	GTEX-X8HC-2826-SM-46MWJ	vagina	0.000
ENSG00000223972.4	GTEX-WEY5-0826-SM-4LMIH	vagina	0.000
ENSG00000223972.4	GTEX-W5WG-1026-SM-4LMIF	vagina	0.000
ENSG00000223972.4	GTEX-UPIC-1426-SM-4IHLQ	vagina	0.000
ENSG00000223972.4	GTEX-UJHI-1326-SM-4IHJO	vagina	0.078
ENSG00000223972.4	GTEX-U3ZN-0926-SM-4DXTU	vagina	0.038
ENSG00000223972.4	GTEX-TSE9-2526-SM-4DXUS	vagina	0.000
ENSG00000223972.4	GTEX-TMMY-1926-SM-4DXUU	vagina	0.040
ENSG00000223972.4	GTEX-TML8-1126-SM-4DXSS	vagina	0.000
ENSG00000223972.4	GTEX-T6MO-1226-SM-4DM5S	vagina	0.000
ENSG00000223972.4	GTEX-T2IS-1926-SM-4DM74	vagina	0.041
ENSG00000223972.4	GTEX-SE5C-1126-SM-4BRWZ	vagina	0.000
ENSG00000223972.4	GTEX-S7SF-1426-SM-4AT5A	vagina	0.000
ENSG00000223972.4	GTEX-S4UY-1326-SM-4AD4X	vagina	0.000
ENSG00000223972.4	GTEX-S4P3-1126-SM-4AD52	vagina	0.000
ENSG00000223972.4	GTEX-S341-1226-SM-4AD5S	vagina	0.028
ENSG00000223972.4	GTEX-RWS6-1726-SM-47JXP	vagina	0.000
ENSG00000223972.4	GTEX-QDT8-2526-SM-48TYX	vagina	0.124
ENSG00000223972.4	GTEX-QCQG-1226-SM-48U23	vagina	0.000
ENSG00000223972.4	GTEX-Q734-1426-SM-48TZQ	vagina	0.000
ENSG00000223972.4	GTEX-PX3G-2526-SM-48TZV	vagina	0.000
ENSG00000223972.4	GTEX-PWOO-2026-SM-48TDE	vagina	0.000
ENSG00000223972.4	GTEX-PWN1-2526-SM-48TDS	vagina	0.000
ENSG00000223972.4	GTEX-PWCY-1726-SM-48TD3	vagina	0.090
ENSG00000223972.4	GTEX-PLZ4-2726-SM-3P61A	vagina	0.026
ENSG00000223972.4	GTEX-P78B-2226-SM-3P5ZZ	vagina	0.029
ENSG00000223972.4	GTEX-P4PP-2526-SM-3P61P	vagina	0.000
ENSG00000223972.4	GTEX-OHPL-2526-SM-3MJGT	vagina	0.000
ENSG00000223972.4	GTEX-OHPK-2526-SM-3MJH9	vagina	0.000
ENSG00000223972.4	GTEX-N7MS-0007-SM-2D7W1	wholeBlood	0.000
ENSG00000223972.4	GTEX-Y8E5-0006-SM-47JWQ	wholeBlood	0.000
ENSG00000223972.4	GTEX-XYKS-0005-SM-4BRUD	wholeBlood	0.000
ENSG00000223972.4	GTEX-XXEK-0005-SM-4BRWJ	wholeBlood	0.000
ENSG00000223972.4	GTEX-XV7Q-0005-SM-4BRWI	wholeBlood	0.000
ENSG00000223972.4	GTEX-XUZC-0005-SM-4BOQ8	wholeBlood	0.000
ENSG00000223972.4	GTEX-XUYS-0005-SM-47JZ2	wholeBlood	0.000
ENSG00000223972.4	GTEX-XUW1-0005-SM-4BOQ7	wholeBlood	0.000
ENSG00000223972.4	GTEX-XUJ4-0005-SM-4BOQ6	wholeBlood	0.000
ENSG00000223972.4	GTEX-XQ8I-0006-SM-4BOQ5	wholeBlood	0.000
ENSG00000223972.4	GTEX-XQ3S-0006-SM-4BOQ4	wholeBlood	0.000
ENSG00000223972.4	GTEX-XPVG-0006-SM-4B65Z	wholeBlood	0.000
ENSG00000223972.4	GTEX-XPT6-0006-SM-4B66Q	wholeBlood	0.000
ENSG00000223972.4	GTEX-XOTO-0006-SM-4B64T	wholeBlood	0.033
ENSG00000223972.4	GTEX-XOT4-0005-SM-4B64S	wholeBlood	0.000
ENSG00000223972.4	GTEX-XMK1-0005-SM-4B665	wholeBlood	0.037
ENSG00000223972.4	GTEX-XMD3-0006-SM-4AT5X	wholeBlood	0.000
ENSG00000223972.4	GTEX-XMD1-0006-SM-4AT4Q	wholeBlood	0.000
ENSG00000223972.4	GTEX-XLM4-0005-SM-4AT4P	wholeBlood	0.096
ENSG00000223972.4	GTEX-XGQ4-0005-SM-4AT5U	wholeBlood	0.051
ENSG00000223972.4	GTEX-XBEW-0006-SM-4AT4E	wholeBlood	0.000
ENSG00000223972.4	GTEX-XBED-0006-SM-47JXO	wholeBlood	0.151
ENSG00000223972.4	GTEX-XBEC-0006-SM-4AT5T	wholeBlood	0.000
ENSG00000223972.4	GTEX-XAJ8-0006-SM-46MVM	wholeBlood	0.000
ENSG00000223972.4	GTEX-X8HC-0006-SM-46MV6	wholeBlood	0.000
ENSG00000223972.4	GTEX-X88G-0006-SM-47JX5	wholeBlood	0.038
ENSG00000223972.4	GTEX-X638-0005-SM-47JX6	wholeBlood	0.000
ENSG00000223972.4	GTEX-X62O-0005-SM-46MV1	wholeBlood	0.000
ENSG00000223972.4	GTEX-X5EB-0006-SM-46MV5	wholeBlood	0.000
ENSG00000223972.4	GTEX-X585-0005-SM-46MV3	wholeBlood	0.000
ENSG00000223972.4	GTEX-X4XY-0006-SM-46MV2	wholeBlood	0.000
ENSG00000223972.4	GTEX-X4XX-0005-SM-3NMCS	wholeBlood	0.000
ENSG00000223972.4	GTEX-X4LF-0006-SM-3NMCO	wholeBlood	0.111
ENSG00000223972.4	GTEX-X4EP-0005-SM-3P5ZE	wholeBlood	0.000
ENSG00000223972.4	GTEX-X4EO-0006-SM-3P5ZF	wholeBlood	0.000
ENSG00000223972.4	GTEX-X3Y1-0006-SM-3P5ZG	wholeBlood	0.000
ENSG00000223972.4	GTEX-X15G-0005-SM-3NMDA	wholeBlood	0.149
ENSG00000223972.4	GTEX-WZTO-0006-SM-3NM9T	wholeBlood	0.000
ENSG00000223972.4	GTEX-WYVS-0006-SM-3NMA7	wholeBlood	0.000
ENSG00000223972.4	GTEX-WYJK-0005-SM-3NMA1	wholeBlood	0.000
ENSG00000223972.4	GTEX-WY7C-0006-SM-3NB3L	wholeBlood	0.071
ENSG00000223972.4	GTEX-WXYG-0005-SM-3NB3M	wholeBlood	0.000
ENSG00000223972.4	GTEX-WWYW-0005-SM-3NB3K	wholeBlood	0.000
ENSG00000223972.4	GTEX-WVLH-0006-SM-3MJF7	wholeBlood	0.026
ENSG00000223972.4	GTEX-WRHU-0006-SM-3MJF6	wholeBlood	0.000
ENSG00000223972.4	GTEX-WRHK-0005-SM-3MJF5	wholeBlood	0.000
ENSG00000223972.4	GTEX-WQUQ-0006-SM-3MJF4	wholeBlood	0.000
ENSG00000223972.4	GTEX-WOFM-0005-SM-3MJF3	wholeBlood	0.000
ENSG00000223972.4	GTEX-WOFL-0006-SM-3TW8K	wholeBlood	0.000
ENSG00000223972.4	GTEX-WK11-0006-SM-3NB3J	wholeBlood	0.000
